418.5	0.0083632	418.471	5400	0.00116355
t, c	M(t), рад	E(t), рад	Theta(t), рад	r	Vr		Vn		V	
2811	3.27075	3.26967	3.26861	421.971	-0.0326956	30.6068	30.6068
2812	3.27191	3.27082	3.26975	421.971	-0.0329886	30.6069	30.6069
2813	3.27307	3.27198	3.27089	421.97	-0.0332816	30.6069	30.6069
2814	3.27424	3.27313	3.27204	421.97	-0.0335744	30.6069	30.607
2815	3.2754	3.27429	3.27318	421.969	-0.0338673	30.607	30.607
2816	3.27656	3.27544	3.27433	421.969	-0.0341601	30.607	30.607
2817	3.27773	3.27659	3.27547	421.968	-0.0344529	30.6071	30.6071
2818	3.27889	3.27775	3.27662	421.968	-0.0347456	30.6071	30.6071
2819	3.28006	3.2789	3.27776	421.967	-0.0350382	30.6071	30.6072
2820	3.28122	3.28006	3.27891	421.967	-0.0353309	30.6072	30.6072
2821	3.28238	3.28121	3.28005	421.966	-0.0356234	30.6072	30.6072
2822	3.28355	3.28236	3.28119	421.965	-0.035916	30.6073	30.6073
2823	3.28471	3.28352	3.28234	421.965	-0.0362085	30.6073	30.6073
2824	3.28587	3.28467	3.28348	421.964	-0.0365009	30.6073	30.6074
2825	3.28704	3.28582	3.28463	421.964	-0.0367933	30.6074	30.6074
2826	3.2882	3.28698	3.28577	421.963	-0.0370856	30.6074	30.6074
2827	3.28936	3.28813	3.28692	421.962	-0.0373779	30.6075	30.6075
2828	3.29053	3.28929	3.28806	421.962	-0.0376702	30.6075	30.6075
2829	3.29169	3.29044	3.28921	421.961	-0.0379624	30.6076	30.6076
2830	3.29285	3.29159	3.29035	421.961	-0.0382546	30.6076	30.6076
2831	3.29402	3.29275	3.29149	421.96	-0.0385467	30.6076	30.6077
2832	3.29518	3.2939	3.29264	421.959	-0.0388387	30.6077	30.6077
2833	3.29635	3.29506	3.29378	421.959	-0.0391307	30.6077	30.6078
2834	3.29751	3.29621	3.29493	421.958	-0.0394227	30.6078	30.6078
2835	3.29867	3.29736	3.29607	421.958	-0.0397146	30.6078	30.6078
2836	3.29984	3.29852	3.29722	421.957	-0.0400064	30.6079	30.6079
2837	3.301	3.29967	3.29836	421.956	-0.0402982	30.6079	30.6079
2838	3.30216	3.30083	3.29951	421.956	-0.04059	30.608	30.608
2839	3.30333	3.30198	3.30065	421.955	-0.0408817	30.608	30.608
2840	3.30449	3.30313	3.30179	421.954	-0.0411733	30.608	30.6081
2841	3.30565	3.30429	3.30294	421.954	-0.0414649	30.6081	30.6081
2842	3.30682	3.30544	3.30408	421.953	-0.0417564	30.6081	30.6082
2843	3.30798	3.3066	3.30523	421.952	-0.0420479	30.6082	30.6082
2844	3.30914	3.30775	3.30637	421.952	-0.0423394	30.6082	30.6083
2845	3.31031	3.3089	3.30752	421.951	-0.0426307	30.6083	30.6083
2846	3.31147	3.31006	3.30866	421.95	-0.0429221	30.6083	30.6084
2847	3.31263	3.31121	3.30981	421.95	-0.0432133	30.6084	30.6084
2848	3.3138	3.31237	3.31095	421.949	-0.0435045	30.6084	30.6085
2849	3.31496	3.31352	3.31209	421.948	-0.0437957	30.6085	30.6085
2850	3.31613	3.31467	3.31324	421.948	-0.0440868	30.6085	30.6086
2851	3.31729	3.31583	3.31438	421.947	-0.0443778	30.6086	30.6086
2852	3.31845	3.31698	3.31553	421.946	-0.0446688	30.6086	30.6087
2853	3.31962	3.31814	3.31667	421.946	-0.0449597	30.6087	30.6087
2854	3.32078	3.31929	3.31782	421.945	-0.0452506	30.6087	30.6088
2855	3.32194	3.32044	3.31896	421.944	-0.0455414	30.6088	30.6088
2856	3.32311	3.3216	3.32011	421.943	-0.0458322	30.6088	30.6089
2857	3.32427	3.32275	3.32125	421.943	-0.0461228	30.6089	30.6089
2858	3.32543	3.32391	3.3224	421.942	-0.0464135	30.609	30.609
2859	3.3266	3.32506	3.32354	421.941	-0.0467041	30.609	30.609
2860	3.32776	3.32621	3.32468	421.941	-0.0469946	30.6091	30.6091
2861	3.32892	3.32737	3.32583	421.94	-0.047285	30.6091	30.6091
2862	3.33009	3.32852	3.32697	421.939	-0.0475754	30.6092	30.6092
2863	3.33125	3.32968	3.32812	421.938	-0.0478657	30.6092	30.6093
2864	3.33242	3.33083	3.32926	421.938	-0.048156	30.6093	30.6093
2865	3.33358	3.33198	3.33041	421.937	-0.0484462	30.6093	30.6094
2866	3.33474	3.33314	3.33155	421.936	-0.0487364	30.6094	30.6094
2867	3.33591	3.33429	3.3327	421.935	-0.0490264	30.6094	30.6095
2868	3.33707	3.33545	3.33384	421.934	-0.0493165	30.6095	30.6095
2869	3.33823	3.3366	3.33499	421.934	-0.0496064	30.6096	30.6096
2870	3.3394	3.33775	3.33613	421.933	-0.0498963	30.6096	30.6097
2871	3.34056	3.33891	3.33727	421.932	-0.0501861	30.6097	30.6097
2872	3.34172	3.34006	3.33842	421.931	-0.0504759	30.6097	30.6098
2873	3.34289	3.34122	3.33956	421.93	-0.0507656	30.6098	30.6098
2874	3.34405	3.34237	3.34071	421.93	-0.0510552	30.6098	30.6099
2875	3.34521	3.34352	3.34185	421.929	-0.0513448	30.6099	30.6099
2876	3.34638	3.34468	3.343	421.928	-0.0516343	30.61	30.61
2877	3.34754	3.34583	3.34414	421.927	-0.0519237	30.61	30.6101
2878	3.34871	3.34699	3.34529	421.926	-0.0522131	30.6101	30.6101
2879	3.34987	3.34814	3.34643	421.926	-0.0525024	30.6101	30.6102
2880	3.35103	3.34929	3.34758	421.925	-0.0527916	30.6102	30.6102
2881	3.3522	3.35045	3.34872	421.924	-0.0530808	30.6103	30.6103
2882	3.35336	3.3516	3.34987	421.923	-0.0533699	30.6103	30.6104
2883	3.35452	3.35276	3.35101	421.922	-0.0536589	30.6104	30.6104
2884	3.35569	3.35391	3.35215	421.921	-0.0539478	30.6104	30.6105
2885	3.35685	3.35506	3.3533	421.921	-0.0542367	30.6105	30.6106
2886	3.35801	3.35622	3.35444	421.92	-0.0545255	30.6106	30.6106
2887	3.35918	3.35737	3.35559	421.919	-0.0548143	30.6106	30.6107
2888	3.36034	3.35853	3.35673	421.918	-0.055103	30.6107	30.6107
2889	3.3615	3.35968	3.35788	421.917	-0.0553916	30.6108	30.6108
2890	3.36267	3.36083	3.35902	421.916	-0.0556801	30.6108	30.6109
2891	3.36383	3.36199	3.36017	421.915	-0.0559686	30.6109	30.6109
2892	3.36499	3.36314	3.36131	421.914	-0.056257	30.6109	30.611
2893	3.36616	3.3643	3.36246	421.914	-0.0565453	30.611	30.6111
2894	3.36732	3.36545	3.3636	421.913	-0.0568335	30.6111	30.6111
2895	3.36849	3.3666	3.36475	421.912	-0.0571217	30.6111	30.6112
2896	3.36965	3.36776	3.36589	421.911	-0.0574098	30.6112	30.6113
2897	3.37081	3.36891	3.36704	421.91	-0.0576978	30.6113	30.6113
2898	3.37198	3.37007	3.36818	421.909	-0.0579858	30.6113	30.6114
2899	3.37314	3.37122	3.36932	421.908	-0.0582736	30.6114	30.6115
2900	3.3743	3.37237	3.37047	421.907	-0.0585614	30.6115	30.6115
2901	3.37547	3.37353	3.37161	421.906	-0.0588492	30.6115	30.6116
2902	3.37663	3.37468	3.37276	421.905	-0.0591368	30.6116	30.6117
2903	3.37779	3.37584	3.3739	421.904	-0.0594244	30.6117	30.6117
2904	3.37896	3.37699	3.37505	421.903	-0.0597119	30.6117	30.6118
2905	3.38012	3.37814	3.37619	421.903	-0.0599993	30.6118	30.6119
2906	3.38128	3.3793	3.37734	421.902	-0.0602866	30.6119	30.6119
2907	3.38245	3.38045	3.37848	421.901	-0.0605739	30.612	30.612
2908	3.38361	3.38161	3.37963	421.9	-0.0608611	30.612	30.6121
2909	3.38478	3.38276	3.38077	421.899	-0.0611482	30.6121	30.6122
2910	3.38594	3.38392	3.38192	421.898	-0.0614352	30.6122	30.6122
2911	3.3871	3.38507	3.38306	421.897	-0.0617222	30.6122	30.6123
2912	3.38827	3.38622	3.38421	421.896	-0.062009	30.6123	30.6124
2913	3.38943	3.38738	3.38535	421.895	-0.0622958	30.6124	30.6124
2914	3.39059	3.38853	3.3865	421.894	-0.0625825	30.6124	30.6125
2915	3.39176	3.38969	3.38764	421.893	-0.0628692	30.6125	30.6126
2916	3.39292	3.39084	3.38879	421.892	-0.0631557	30.6126	30.6127
2917	3.39408	3.39199	3.38993	421.891	-0.0634422	30.6127	30.6127
2918	3.39525	3.39315	3.39108	421.89	-0.0637286	30.6127	30.6128
2919	3.39641	3.3943	3.39222	421.889	-0.0640149	30.6128	30.6129
2920	3.39757	3.39546	3.39336	421.888	-0.0643011	30.6129	30.6129
2921	3.39874	3.39661	3.39451	421.887	-0.0645872	30.613	30.613
2922	3.3999	3.39777	3.39565	421.886	-0.0648733	30.613	30.6131
2923	3.40106	3.39892	3.3968	421.885	-0.0651593	30.6131	30.6132
2924	3.40223	3.40007	3.39794	421.884	-0.0654451	30.6132	30.6132
2925	3.40339	3.40123	3.39909	421.883	-0.0657309	30.6133	30.6133
2926	3.40456	3.40238	3.40023	421.882	-0.0660167	30.6133	30.6134
2927	3.40572	3.40354	3.40138	421.881	-0.0663023	30.6134	30.6135
2928	3.40688	3.40469	3.40252	421.88	-0.0665878	30.6135	30.6136
2929	3.40805	3.40584	3.40367	421.879	-0.0668733	30.6136	30.6136
2930	3.40921	3.407	3.40481	421.877	-0.0671587	30.6136	30.6137
2931	3.41037	3.40815	3.40596	421.876	-0.067444	30.6137	30.6138
2932	3.41154	3.40931	3.4071	421.875	-0.0677292	30.6138	30.6139
2933	3.4127	3.41046	3.40825	421.874	-0.0680143	30.6139	30.6139
2934	3.41386	3.41161	3.40939	421.873	-0.0682993	30.6139	30.614
2935	3.41503	3.41277	3.41054	421.872	-0.0685842	30.614	30.6141
2936	3.41619	3.41392	3.41168	421.871	-0.0688691	30.6141	30.6142
2937	3.41735	3.41508	3.41283	421.87	-0.0691539	30.6142	30.6143
2938	3.41852	3.41623	3.41397	421.869	-0.0694385	30.6143	30.6143
2939	3.41968	3.41739	3.41512	421.868	-0.0697231	30.6143	30.6144
2940	3.42085	3.41854	3.41626	421.867	-0.0700076	30.6144	30.6145
2941	3.42201	3.41969	3.41741	421.866	-0.070292	30.6145	30.6146
2942	3.42317	3.42085	3.41855	421.864	-0.0705763	30.6146	30.6147
2943	3.42434	3.422	3.4197	421.863	-0.0708605	30.6147	30.6147
2944	3.4255	3.42316	3.42084	421.862	-0.0711447	30.6147	30.6148
2945	3.42666	3.42431	3.42199	421.861	-0.0714287	30.6148	30.6149
2946	3.42783	3.42547	3.42313	421.86	-0.0717126	30.6149	30.615
2947	3.42899	3.42662	3.42428	421.859	-0.0719965	30.615	30.6151
2948	3.43015	3.42777	3.42542	421.858	-0.0722803	30.6151	30.6152
2949	3.43132	3.42893	3.42657	421.857	-0.0725639	30.6152	30.6152
2950	3.43248	3.43008	3.42771	421.855	-0.0728475	30.6152	30.6153
2951	3.43364	3.43124	3.42886	421.854	-0.073131	30.6153	30.6154
2952	3.43481	3.43239	3.43	421.853	-0.0734144	30.6154	30.6155
2953	3.43597	3.43354	3.43115	421.852	-0.0736977	30.6155	30.6156
2954	3.43714	3.4347	3.43229	421.851	-0.0739808	30.6156	30.6157
2955	3.4383	3.43585	3.43344	421.85	-0.0742639	30.6157	30.6157
2956	3.43946	3.43701	3.43458	421.848	-0.074547	30.6157	30.6158
2957	3.44063	3.43816	3.43573	421.847	-0.0748299	30.6158	30.6159
2958	3.44179	3.43932	3.43687	421.846	-0.0751127	30.6159	30.616
2959	3.44295	3.44047	3.43802	421.845	-0.0753954	30.616	30.6161
2960	3.44412	3.44162	3.43916	421.844	-0.075678	30.6161	30.6162
2961	3.44528	3.44278	3.44031	421.842	-0.0759605	30.6162	30.6163
2962	3.44644	3.44393	3.44145	421.841	-0.0762429	30.6163	30.6164
2963	3.44761	3.44509	3.4426	421.84	-0.0765253	30.6163	30.6164
2964	3.44877	3.44624	3.44374	421.839	-0.0768075	30.6164	30.6165
2965	3.44993	3.4474	3.44489	421.838	-0.0770896	30.6165	30.6166
2966	3.4511	3.44855	3.44603	421.836	-0.0773716	30.6166	30.6167
2967	3.45226	3.4497	3.44718	421.835	-0.0776536	30.6167	30.6168
2968	3.45342	3.45086	3.44832	421.834	-0.0779354	30.6168	30.6169
2969	3.45459	3.45201	3.44947	421.833	-0.0782171	30.6169	30.617
2970	3.45575	3.45317	3.45061	421.831	-0.0784988	30.617	30.6171
2971	3.45692	3.45432	3.45176	421.83	-0.0787803	30.6171	30.6172
2972	3.45808	3.45548	3.4529	421.829	-0.0790617	30.6171	30.6173
2973	3.45924	3.45663	3.45405	421.828	-0.079343	30.6172	30.6173
2974	3.46041	3.45778	3.45519	421.826	-0.0796242	30.6173	30.6174
2975	3.46157	3.45894	3.45634	421.825	-0.0799053	30.6174	30.6175
2976	3.46273	3.46009	3.45748	421.824	-0.0801864	30.6175	30.6176
2977	3.4639	3.46125	3.45863	421.823	-0.0804673	30.6176	30.6177
2978	3.46506	3.4624	3.45978	421.821	-0.0807481	30.6177	30.6178
2979	3.46622	3.46356	3.46092	421.82	-0.0810288	30.6178	30.6179
2980	3.46739	3.46471	3.46207	421.819	-0.0813094	30.6179	30.618
2981	3.46855	3.46587	3.46321	421.818	-0.0815899	30.618	30.6181
2982	3.46971	3.46702	3.46436	421.816	-0.0818702	30.6181	30.6182
2983	3.47088	3.46817	3.4655	421.815	-0.0821505	30.6182	30.6183
2984	3.47204	3.46933	3.46665	421.814	-0.0824307	30.6183	30.6184
2985	3.47321	3.47048	3.46779	421.812	-0.0827108	30.6184	30.6185
2986	3.47437	3.47164	3.46894	421.811	-0.0829907	30.6184	30.6186
2987	3.47553	3.47279	3.47008	421.81	-0.0832706	30.6185	30.6187
2988	3.4767	3.47395	3.47123	421.808	-0.0835503	30.6186	30.6188
2989	3.47786	3.4751	3.47237	421.807	-0.08383	30.6187	30.6189
2990	3.47902	3.47625	3.47352	421.806	-0.0841095	30.6188	30.6189
2991	3.48019	3.47741	3.47466	421.804	-0.0843889	30.6189	30.619
2992	3.48135	3.47856	3.47581	421.803	-0.0846682	30.619	30.6191
2993	3.48251	3.47972	3.47695	421.802	-0.0849474	30.6191	30.6192
2994	3.48368	3.48087	3.4781	421.8	-0.0852265	30.6192	30.6193
2995	3.48484	3.48203	3.47924	421.799	-0.0855055	30.6193	30.6194
2996	3.486	3.48318	3.48039	421.798	-0.0857844	30.6194	30.6195
2997	3.48717	3.48433	3.48154	421.796	-0.0860632	30.6195	30.6196
2998	3.48833	3.48549	3.48268	421.795	-0.0863418	30.6196	30.6197
2999	3.48949	3.48664	3.48383	421.794	-0.0866203	30.6197	30.6198
3000	3.49066	3.4878	3.48497	421.792	-0.0868988	30.6198	30.6199
3001	3.49182	3.48895	3.48612	421.791	-0.0871771	30.6199	30.62
3002	3.49299	3.49011	3.48726	421.79	-0.0874553	30.62	30.6201
3003	3.49415	3.49126	3.48841	421.788	-0.0877334	30.6201	30.6202
3004	3.49531	3.49242	3.48955	421.787	-0.0880114	30.6202	30.6203
3005	3.49648	3.49357	3.4907	421.785	-0.0882892	30.6203	30.6204
3006	3.49764	3.49472	3.49184	421.784	-0.088567	30.6204	30.6205
3007	3.4988	3.49588	3.49299	421.783	-0.0888446	30.6205	30.6206
3008	3.49997	3.49703	3.49413	421.781	-0.0891221	30.6206	30.6207
3009	3.50113	3.49819	3.49528	421.78	-0.0893995	30.6207	30.6209
3010	3.50229	3.49934	3.49643	421.778	-0.0896768	30.6208	30.621
3011	3.50346	3.5005	3.49757	421.777	-0.089954	30.6209	30.6211
3012	3.50462	3.50165	3.49872	421.776	-0.0902311	30.621	30.6212
3013	3.50578	3.50281	3.49986	421.774	-0.090508	30.6211	30.6213
3014	3.50695	3.50396	3.50101	421.773	-0.0907848	30.6212	30.6214
3015	3.50811	3.50511	3.50215	421.771	-0.0910615	30.6213	30.6215
3016	3.50928	3.50627	3.5033	421.77	-0.0913381	30.6214	30.6216
3017	3.51044	3.50742	3.50444	421.768	-0.0916146	30.6215	30.6217
3018	3.5116	3.50858	3.50559	421.767	-0.091891	30.6217	30.6218
3019	3.51277	3.50973	3.50673	421.765	-0.0921672	30.6218	30.6219
3020	3.51393	3.51089	3.50788	421.764	-0.0924433	30.6219	30.622
3021	3.51509	3.51204	3.50903	421.763	-0.0927193	30.622	30.6221
3022	3.51626	3.5132	3.51017	421.761	-0.0929952	30.6221	30.6222
3023	3.51742	3.51435	3.51132	421.76	-0.0932709	30.6222	30.6223
3024	3.51858	3.51551	3.51246	421.758	-0.0935466	30.6223	30.6224
3025	3.51975	3.51666	3.51361	421.757	-0.0938221	30.6224	30.6225
3026	3.52091	3.51781	3.51475	421.755	-0.0940975	30.6225	30.6227
3027	3.52207	3.51897	3.5159	421.754	-0.0943728	30.6226	30.6228
3028	3.52324	3.52012	3.51704	421.752	-0.0946479	30.6227	30.6229
3029	3.5244	3.52128	3.51819	421.751	-0.094923	30.6228	30.623
3030	3.52557	3.52243	3.51934	421.749	-0.0951979	30.6229	30.6231
3031	3.52673	3.52359	3.52048	421.748	-0.0954726	30.623	30.6232
3032	3.52789	3.52474	3.52163	421.746	-0.0957473	30.6232	30.6233
3033	3.52906	3.5259	3.52277	421.745	-0.0960218	30.6233	30.6234
3034	3.53022	3.52705	3.52392	421.743	-0.0962963	30.6234	30.6235
3035	3.53138	3.5282	3.52506	421.742	-0.0965705	30.6235	30.6236
3036	3.53255	3.52936	3.52621	421.74	-0.0968447	30.6236	30.6238
3037	3.53371	3.53051	3.52735	421.739	-0.0971187	30.6237	30.6239
3038	3.53487	3.53167	3.5285	421.737	-0.0973927	30.6238	30.624
3039	3.53604	3.53282	3.52965	421.736	-0.0976665	30.6239	30.6241
3040	3.5372	3.53398	3.53079	421.734	-0.0979401	30.624	30.6242
3041	3.53836	3.53513	3.53194	421.732	-0.0982136	30.6242	30.6243
3042	3.53953	3.53629	3.53308	421.731	-0.0984871	30.6243	30.6244
3043	3.54069	3.53744	3.53423	421.729	-0.0987603	30.6244	30.6245
3044	3.54185	3.5386	3.53537	421.728	-0.0990335	30.6245	30.6247
3045	3.54302	3.53975	3.53652	421.726	-0.0993065	30.6246	30.6248
3046	3.54418	3.54091	3.53767	421.725	-0.0995794	30.6247	30.6249
3047	3.54535	3.54206	3.53881	421.723	-0.0998522	30.6248	30.625
3048	3.54651	3.54321	3.53996	421.721	-0.100125	30.625	30.6251
3049	3.54767	3.54437	3.5411	421.72	-0.100397	30.6251	30.6252
3050	3.54884	3.54552	3.54225	421.718	-0.10067	30.6252	30.6253
3051	3.55	3.54668	3.54339	421.717	-0.100942	30.6253	30.6255
3052	3.55116	3.54783	3.54454	421.715	-0.101214	30.6254	30.6256
3053	3.55233	3.54899	3.54569	421.714	-0.101486	30.6255	30.6257
3054	3.55349	3.55014	3.54683	421.712	-0.101758	30.6256	30.6258
3055	3.55465	3.5513	3.54798	421.71	-0.10203	30.6258	30.6259
3056	3.55582	3.55245	3.54912	421.709	-0.102301	30.6259	30.6261
3057	3.55698	3.55361	3.55027	421.707	-0.102573	30.626	30.6262
3058	3.55814	3.55476	3.55142	421.705	-0.102844	30.6261	30.6263
3059	3.55931	3.55592	3.55256	421.704	-0.103115	30.6262	30.6264
3060	3.56047	3.55707	3.55371	421.702	-0.103386	30.6264	30.6265
3061	3.56164	3.55822	3.55485	421.701	-0.103657	30.6265	30.6266
3062	3.5628	3.55938	3.556	421.699	-0.103928	30.6266	30.6268
3063	3.56396	3.56053	3.55714	421.697	-0.104199	30.6267	30.6269
3064	3.56513	3.56169	3.55829	421.696	-0.104469	30.6268	30.627
3065	3.56629	3.56284	3.55944	421.694	-0.10474	30.6269	30.6271
3066	3.56745	3.564	3.56058	421.692	-0.10501	30.6271	30.6272
3067	3.56862	3.56515	3.56173	421.691	-0.10528	30.6272	30.6274
3068	3.56978	3.56631	3.56287	421.689	-0.10555	30.6273	30.6275
3069	3.57094	3.56746	3.56402	421.687	-0.10582	30.6274	30.6276
3070	3.57211	3.56862	3.56517	421.686	-0.10609	30.6276	30.6277
3071	3.57327	3.56977	3.56631	421.684	-0.106359	30.6277	30.6279
3072	3.57443	3.57093	3.56746	421.682	-0.106629	30.6278	30.628
3073	3.5756	3.57208	3.5686	421.681	-0.106898	30.6279	30.6281
3074	3.57676	3.57324	3.56975	421.679	-0.107167	30.628	30.6282
3075	3.57792	3.57439	3.5709	421.677	-0.107436	30.6282	30.6284
3076	3.57909	3.57555	3.57204	421.676	-0.107705	30.6283	30.6285
3077	3.58025	3.5767	3.57319	421.674	-0.107974	30.6284	30.6286
3078	3.58142	3.57785	3.57433	421.672	-0.108242	30.6285	30.6287
3079	3.58258	3.57901	3.57548	421.67	-0.108511	30.6287	30.6289
3080	3.58374	3.58016	3.57663	421.669	-0.108779	30.6288	30.629
3081	3.58491	3.58132	3.57777	421.667	-0.109047	30.6289	30.6291
3082	3.58607	3.58247	3.57892	421.665	-0.109315	30.629	30.6292
3083	3.58723	3.58363	3.58006	421.664	-0.109583	30.6292	30.6294
3084	3.5884	3.58478	3.58121	421.662	-0.109851	30.6293	30.6295
3085	3.58956	3.58594	3.58236	421.66	-0.110119	30.6294	30.6296
3086	3.59072	3.58709	3.5835	421.658	-0.110386	30.6295	30.6297
3087	3.59189	3.58825	3.58465	421.657	-0.110653	30.6297	30.6299
3088	3.59305	3.5894	3.58579	421.655	-0.110921	30.6298	30.63
3089	3.59421	3.59056	3.58694	421.653	-0.111188	30.6299	30.6301
3090	3.59538	3.59171	3.58809	421.651	-0.111455	30.63	30.6302
3091	3.59654	3.59287	3.58923	421.65	-0.111721	30.6302	30.6304
3092	3.59771	3.59402	3.59038	421.648	-0.111988	30.6303	30.6305
3093	3.59887	3.59518	3.59153	421.646	-0.112254	30.6304	30.6306
3094	3.60003	3.59633	3.59267	421.644	-0.112521	30.6306	30.6308
3095	3.6012	3.59749	3.59382	421.643	-0.112787	30.6307	30.6309
3096	3.60236	3.59864	3.59496	421.641	-0.113053	30.6308	30.631
3097	3.60352	3.5998	3.59611	421.639	-0.113319	30.6309	30.6312
3098	3.60469	3.60095	3.59726	421.637	-0.113585	30.6311	30.6313
3099	3.60585	3.60211	3.5984	421.635	-0.11385	30.6312	30.6314
3100	3.60701	3.60326	3.59955	421.634	-0.114116	30.6313	30.6316
3101	3.60818	3.60442	3.6007	421.632	-0.114381	30.6315	30.6317
3102	3.60934	3.60557	3.60184	421.63	-0.114646	30.6316	30.6318
3103	3.6105	3.60672	3.60299	421.628	-0.114911	30.6317	30.6319
3104	3.61167	3.60788	3.60413	421.626	-0.115176	30.6319	30.6321
3105	3.61283	3.60903	3.60528	421.625	-0.115441	30.632	30.6322
3106	3.614	3.61019	3.60643	421.623	-0.115705	30.6321	30.6323
3107	3.61516	3.61134	3.60757	421.621	-0.11597	30.6323	30.6325
3108	3.61632	3.6125	3.60872	421.619	-0.116234	30.6324	30.6326
3109	3.61749	3.61365	3.60987	421.617	-0.116498	30.6325	30.6328
3110	3.61865	3.61481	3.61101	421.615	-0.116762	30.6327	30.6329
3111	3.61981	3.61596	3.61216	421.614	-0.117026	30.6328	30.633
3112	3.62098	3.61712	3.6133	421.612	-0.117289	30.6329	30.6332
3113	3.62214	3.61827	3.61445	421.61	-0.117553	30.6331	30.6333
3114	3.6233	3.61943	3.6156	421.608	-0.117816	30.6332	30.6334
3115	3.62447	3.62058	3.61674	421.606	-0.118079	30.6333	30.6336
3116	3.62563	3.62174	3.61789	421.604	-0.118342	30.6335	30.6337
3117	3.62679	3.62289	3.61904	421.602	-0.118605	30.6336	30.6338
3118	3.62796	3.62405	3.62018	421.601	-0.118868	30.6337	30.634
3119	3.62912	3.6252	3.62133	421.599	-0.119131	30.6339	30.6341
3120	3.63028	3.62636	3.62248	421.597	-0.119393	30.634	30.6342
3121	3.63145	3.62751	3.62362	421.595	-0.119655	30.6342	30.6344
3122	3.63261	3.62867	3.62477	421.593	-0.119917	30.6343	30.6345
3123	3.63378	3.62982	3.62591	421.591	-0.120179	30.6344	30.6347
3124	3.63494	3.63098	3.62706	421.589	-0.120441	30.6346	30.6348
3125	3.6361	3.63213	3.62821	421.587	-0.120703	30.6347	30.6349
3126	3.63727	3.63329	3.62935	421.585	-0.120964	30.6348	30.6351
3127	3.63843	3.63444	3.6305	421.583	-0.121226	30.635	30.6352
3128	3.63959	3.6356	3.63165	421.582	-0.121487	30.6351	30.6354
3129	3.64076	3.63675	3.63279	421.58	-0.121748	30.6353	30.6355
3130	3.64192	3.63791	3.63394	421.578	-0.122009	30.6354	30.6356
3131	3.64308	3.63906	3.63509	421.576	-0.122269	30.6355	30.6358
3132	3.64425	3.64022	3.63623	421.574	-0.12253	30.6357	30.6359
3133	3.64541	3.64137	3.63738	421.572	-0.12279	30.6358	30.6361
3134	3.64657	3.64253	3.63853	421.57	-0.123051	30.636	30.6362
3135	3.64774	3.64368	3.63967	421.568	-0.123311	30.6361	30.6364
3136	3.6489	3.64484	3.64082	421.566	-0.123571	30.6362	30.6365
3137	3.65007	3.64599	3.64197	421.564	-0.12383	30.6364	30.6366
3138	3.65123	3.64715	3.64311	421.562	-0.12409	30.6365	30.6368
3139	3.65239	3.6483	3.64426	421.56	-0.124349	30.6367	30.6369
3140	3.65356	3.64946	3.64541	421.558	-0.124609	30.6368	30.6371
3141	3.65472	3.65061	3.64655	421.556	-0.124868	30.637	30.6372
3142	3.65588	3.65177	3.6477	421.554	-0.125127	30.6371	30.6374
3143	3.65705	3.65292	3.64885	421.552	-0.125385	30.6372	30.6375
3144	3.65821	3.65408	3.64999	421.55	-0.125644	30.6374	30.6376
3145	3.65937	3.65523	3.65114	421.548	-0.125903	30.6375	30.6378
3146	3.66054	3.65639	3.65229	421.546	-0.126161	30.6377	30.6379
3147	3.6617	3.65754	3.65343	421.544	-0.126419	30.6378	30.6381
3148	3.66286	3.6587	3.65458	421.542	-0.126677	30.638	30.6382
3149	3.66403	3.65985	3.65573	421.54	-0.126935	30.6381	30.6384
3150	3.66519	3.66101	3.65687	421.538	-0.127192	30.6383	30.6385
3151	3.66635	3.66216	3.65802	421.536	-0.12745	30.6384	30.6387
3152	3.66752	3.66332	3.65917	421.534	-0.127707	30.6386	30.6388
3153	3.66868	3.66448	3.66031	421.532	-0.127964	30.6387	30.639
3154	3.66985	3.66563	3.66146	421.53	-0.128221	30.6388	30.6391
3155	3.67101	3.66679	3.66261	421.528	-0.128478	30.639	30.6393
3156	3.67217	3.66794	3.66375	421.526	-0.128735	30.6391	30.6394
3157	3.67334	3.6691	3.6649	421.524	-0.128991	30.6393	30.6396
3158	3.6745	3.67025	3.66605	421.522	-0.129248	30.6394	30.6397
3159	3.67566	3.67141	3.66719	421.52	-0.129504	30.6396	30.6399
3160	3.67683	3.67256	3.66834	421.518	-0.12976	30.6397	30.64
